title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
春,Group Action,JP,,https://open.spotify.com/track/0dVKj1ikcgoqySbklIwvz8,,,,,,,,,,,,,,,
マジックテープ,Group Action,JP,,https://open.spotify.com/track/0bZaCXjEnBEEkE78IJlqiB,,,,,,,,,,,,,,,
モンド,Group Action,JP,,https://open.spotify.com/track/63rbo4LSCoCMIOPyLfmgjt,,,,,,,,,,,,,,,
パタタス・フリータス,Group Action,JP,https://www.youtube.com/watch?v=YkaDtY1AqFc,,,122841,912,,,,,,,,,,,,
スープのひみつ,Group Action,JP,,,,,,,,,,,,,,,,,
セダン,Group Action,JP,,,,,,,,,,,,,,,,,
婦警さんとミニパト,Group Action,JP,,,,,,,,,,,,,,,,,
チグリス・リバー,Group Action,JP,,,,,,,,,,,,,,,,,
Homing You,Group Action,JP,https://www.youtube.com/watch?v=CUpgdwuEJxw,,,273945,2462,,,,,,,,,,,,
Gurugurumaki,Group Action,JP,,,,,,,,,,,,,,,,,
Tokyo Michelin 24h,Group Action,JP,,,,,,,,,,,,,,,,,
Bye Bye Blackboard,Group Action,JP,,,,,,,,,,,,,,,,,
Jyubunmirai,Group Action,JP,,,,,,,,,,,,,,,,,
The Crater,Group Action,JP,,,,,,,,,,,,,,,,,
Dosei No Wa,Group Action,JP,,,,,,,,,,,,,,,,,
Backseat Farewell,Group Action,JP,,,,,,,,,,,,,,,,,
Crime Suspense,Group Action,JP,,,,,,,,,,,,,,,,,
Teacher?,Group Action,JP,,,,,,,,,,,,,,,,,
Attehanasou,Group Action,JP,,,,,,,,,,,,,,,,,
Television,Group Action,JP,,,,,,,,,,,,,,,,,
Frontier,Group Action,JP,,,,,,,,,,,,,,,,,
Sedan,Group Action,JP,,,,,,,,,,,,,,,,,
Koukyo Runner,Group Action,JP,,,,,,,,,,,,,,,,,
Fukeisan To Minipato,Group Action,JP,,,,,,,,,,,,,,,,,
Haru,Group Action,JP,,,,,,,,,,,,,,,,,
Patatas Fritas,Group Action,JP,,,,,,,,,,,,,,,,,
Soup No Himitsu,Group Action,JP,,,,,,,,,,,,,,,,,
Girltalk,Group Action,JP,,,,,,,,,,,,,,,,,
Zettaireido,Group Action,JP,,,,,,,,,,,,,,,,,
cuticle,Group Action,JP,,,,,,,,,,,,,,,,,
Tigris River,Group Action,JP,,,,,,,,,,,,,,,,,
Mond,Group Action,JP,,,,,,,,,,,,,,,,,
Magic Tape,Group Action,JP,,,,,,,,,,,,,,,,,
Nariyamanai,Group Action,JP,,,,,,,,,,,,,,,,,
Osyaka,Group Action,JP,,,,,,,,,,,,,,,,,
Sekai ga Owaru Yoru ni,Group Action,JP,,,,,,,,,,,,,,,,,
Supa Star,Group Home,USUK,https://www.youtube.com/watch?v=MZCNnDSKJsM,https://open.spotify.com/track/2AgfpSymxoyUddENiTFbwy,,7008723,98277,,,,,,,,,,,,
Livin' Proof,Group Home,USUK,https://www.youtube.com/watch?v=NA6nF3qM_pI,https://open.spotify.com/track/6ETW8Q1Xd68dp4Ck1ieE7e,,2310568,34333,,,,,,,,,,,,
Suspended in Time,Group Home,USUK,https://www.youtube.com/watch?v=me3PI_pKfgI,https://open.spotify.com/track/0pheHOutT0F4zCBxVXwrQy,,628995,11511,,,,,,,,,,,,
2 Thousand,Group Home,USUK,https://www.youtube.com/watch?v=ghBrDY6owy8,https://open.spotify.com/track/0QzXZEuI8dXKMvQuw2t2mj,,160791,2232,,,,,,,,,,,,
Intro,Group Home,USUK,https://www.youtube.com/watch?v=HJY_97_z7NA,https://open.spotify.com/track/1Q2LmqCnmG76VacvtgO9Df,,66505,471,,,,,,,,,,,,
G.U.R.U.,Group Home,USUK,https://www.youtube.com/watch?v=lSEXuXH-iWg,https://open.spotify.com/track/1pIHlfiYQN6jGqbJyUOeME,,73911,700,,,,,,,,,,,,
Tha Realness,Group Home,USUK,https://www.youtube.com/watch?v=NEFyX3BMk_w,https://open.spotify.com/track/4s2erSwU15xTDlcgFMdG1Z,,695516,6867,,,,,,,,,,,,
Up Against the Wall (Getaway Car Mix),Group Home,USUK,https://www.youtube.com/watch?v=4WH0Yhkma1E,https://open.spotify.com/track/7oaqaFpxXQxAnexACj8ydz,,516628,8028,,,,,,,,,,,,
Sacrifice,Group Home,USUK,https://www.youtube.com/watch?v=n8vDrHIevlg,https://open.spotify.com/track/0m2wSiLUqSjxip6OsUafON,,5757,145,,,,,,,,,,,,
The Legacy,Group Home,USUK,https://www.youtube.com/watch?v=yoUutGtnz8E,https://open.spotify.com/track/0TCXBtR33qJs3EQFEpsxSP,,499456,8069,,,,,,,,,,,,
4 Give My Sins,Group Home,USUK,https://www.youtube.com/watch?v=5EF82naPi14,https://open.spotify.com/track/10kVaG0oKQ42AWdKZrfsa6,,135464,1702,,,,,,,,,,,,
Baby Pa,Group Home,USUK,https://www.youtube.com/watch?v=-xhrHzR59IY,https://open.spotify.com/track/33rzffce9MyRZHaIiHiBpZ,,109087,1192,,,,,,,,,,,,
Serious Rap Shit,Group Home,USUK,https://www.youtube.com/watch?v=VYsCpoj42RM,https://open.spotify.com/track/05IxLsMvahEWy4mDSHgYGY,,196972,2486,,,,,,,,,,,,
Inna Citi Life,Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against the Wall - Low Budget Mix,Group Home,USUK,https://www.youtube.com/watch?v=rxC04ZRnweQ,,,258799,4197,,,,,,,,,,,,
Inna City Life,Group Home,USUK,https://www.youtube.com/watch?v=q_57FfdnSDM,https://open.spotify.com/track/5BUkbajySaSM6JAN9NRzsL,,234264,3222,,,,,,,,,,,,
up against the wall - getaway car mix,Group Home,USUK,https://www.youtube.com/watch?v=fftFfvlyhQE,https://open.spotify.com/track/6dp30PPicsiGAOTcgWJ5ah,,208053,2972,,,,,,,,,,,,
Up Against the Wall (Low Budget mix),Group Home,USUK,https://www.youtube.com/watch?v=rxC04ZRnweQ,,,258799,4197,,,,,,,,,,,,
Up Against Tha Wall (Getaway Car mix),Group Home,USUK,https://www.youtube.com/watch?v=wxCQ2_wHqj4,,,,,,,,,,,,,,,,
G.U.R.U. (Instrumental),Group Home,USUK,,https://open.spotify.com/track/6RQKsCDl4Med5U8UDarOht,,,,,,,,,,,,,,,
Livin Proof,Group Home,USUK,,,,,,,,,,,,,,,,,
Be Like That,Group Home,USUK,https://www.youtube.com/watch?v=_FROUHa7LYc,https://open.spotify.com/track/1t6LWvPwnwAWzub3xqI8HN,,156099,2015,,,,,,,,,,,,
Up Against The Wall,Group Home,USUK,https://www.youtube.com/watch?v=rxC04ZRnweQ,,,258799,4197,,,,,,,,,,,,
A Train X-Press,Group Home,USUK,https://www.youtube.com/watch?v=lzhWpL4O8Tc,,,220362,2032,,,,,,,,,,,,
Tear Shit Down,Group Home,USUK,https://www.youtube.com/watch?v=AOULBomEE6I,,,,,,,,,,,,,,,,
Da Real GH,Group Home,USUK,,,,,,,,,,,,,,,,,
Street Life,Group Home,USUK,https://www.youtube.com/watch?v=B3pyWdyddyc,,,,,,,,,,,,,,,,
Pay Attention,Group Home,USUK,https://www.youtube.com/watch?v=LbTR0FV2FlA,https://open.spotify.com/track/4LsdB0m72vZSwCqBryHObj,,72005,912,,,,,,,,,,,,
Oh Sweet America,Group Home,USUK,https://www.youtube.com/watch?v=dQGlZ_j7h1c,,,,,,,,,,,,,,,,
Make It In Life,Group Home,USUK,https://www.youtube.com/watch?v=T4dgFJ-wKTM,,,14513,242,,,,,,,,,,,,
Keep Rising,Group Home,USUK,https://www.youtube.com/watch?v=B-wkoPBNlmA,,,28732,484,,,,,,,,,,,,
Run For Your Life,Group Home,USUK,https://www.youtube.com/watch?v=3UL2VXq8inY,,,,,,,,,,,,,,,,
We Can Do This,Group Home,USUK,https://www.youtube.com/watch?v=JK2c5XyERNM,,,,,,,,,,,,,,,,
Get Out The Car,Group Home,USUK,https://www.youtube.com/watch?v=ARTai6yheMU,https://open.spotify.com/track/5FM4xffgOFB10KI7fY9v9e,,27451,235,,,,,,,,,,,,
Politic All Night,Group Home,USUK,https://www.youtube.com/watch?v=wPLLbxoumQc,,,6836,73,,,,,,,,,,,,
The Legacy (feat. Guru),Group Home,USUK,,,,,,,,,,,,,,,,,
Stupid MF's,Group Home,USUK,https://www.youtube.com/watch?v=FdO7O3bW3m8,,,,,,,,,,,,,,,,
Life Ain't Shit,Group Home,USUK,https://www.youtube.com/watch?v=gT0TdVAjr28,,,,,,,,,,,,,,,,
Game Recognize Game,Group Home,USUK,https://www.youtube.com/watch?v=Zb7Bc0qTnes,,,,,,,,,,,,,,,,
Living Proof,Group Home,USUK,,https://open.spotify.com/track/4DMsryr437RW2N9LLJGWFq,,,,,,,,,,,,,,,
Breaker 1-9,Group Home,USUK,https://www.youtube.com/watch?v=kwqzh9xHQ9I,,,,,,,,,,,,,,,,
12 O' Clock,Group Home,USUK,https://www.youtube.com/watch?v=dyXXr0uKuKM,,,,,,,,,,,,,,,,
Bodega,Group Home,USUK,https://www.youtube.com/watch?v=YMHaCQdLKAg,https://open.spotify.com/track/2Zas3Szdgx0t4VCx6mwzzh,,14158,154,,,,,,,,,,,,
Brooklyn,Group Home,USUK,https://www.youtube.com/watch?v=2vEir0WHgsc,https://open.spotify.com/track/06VBrPzWbIRMHwU3RqfWXr,,14261,137,,,,,,,,,,,,
The Realness,Group Home,USUK,https://www.youtube.com/watch?v=HnGgydpy_VU,https://open.spotify.com/track/7JmXVKrAxeP6hNQjZL69uM,,25906,330,,,,,,,,,,,,
You Got It,Group Home,USUK,https://www.youtube.com/watch?v=L2Gi9LIfyqA,https://open.spotify.com/track/08jysFMDDsAik6rOVKVAl4,,20019,211,,,,,,,,,,,,
sun for a reason,Group Home,USUK,https://www.youtube.com/watch?v=hTZ-Nu7916U,,,11927,165,,,,,,,,,,,,
Bright Lights,Group Home,USUK,https://www.youtube.com/watch?v=GW1lJyQH1NE,https://open.spotify.com/track/4fVhkKoEJD7KLwdwrywIbV,,23861,249,,,,,,,,,,,,
Living Proof (instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Dial A Thug,Group Home,USUK,https://www.youtube.com/watch?v=Hlui-z_reu0,,,,,,,,,,,,,,,,
Beefin' For Rap,Group Home,USUK,https://www.youtube.com/watch?v=9F_Js7D_I_E,,,1272,19,,,,,,,,,,,,
East NY Theory,Group Home,USUK,https://www.youtube.com/watch?v=06S6SEl2GJw,,,164214,2410,,,,,,,,,,,,
Sista Love (Outro),Group Home,USUK,https://www.youtube.com/watch?v=TMNYtxnf3l0,https://open.spotify.com/track/1Vyn2GgqE4LxOh7BtRosSy,,5858,29,,,,,,,,,,,,
Ghetto Soldiers,Group Home,USUK,https://www.youtube.com/watch?v=2iIt9Bb9Mxg,https://open.spotify.com/track/0djPeomsOKcLbJHOCTtMU0,,29914,310,,,,,,,,,,,,
Up Against the Wall [Low Budget Mix],Group Home,USUK,,,,,,,,,,,,,,,,,
Ears To The Streets,Group Home,USUK,https://www.youtube.com/watch?v=X7Q-ipAYxGs,https://open.spotify.com/track/3W9je2vGchHLKSWyuto20q,,37205,461,,,,,,,,,,,,
12 o'clock,Group Home,USUK,https://www.youtube.com/watch?v=0bBc2O0B4JI,,,10442,196,,,,,,,,,,,,
The Realness 2010,Group Home,USUK,https://www.youtube.com/watch?v=NEFyX3BMk_w,,,695516,6867,,,,,,,,,,,,
So Called Friends,Group Home,USUK,https://www.youtube.com/watch?v=ESfrUfVSH40,https://open.spotify.com/track/2ZnqoLdco2WuFso1wusMnN,,8264,96,,,,,,,,,,,,
Serious rap shit (ft. Guru & Big Shug),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against Tha Wall [Getaway Car Mix],Group Home,USUK,,,,,,,,,,,,,,,,,
Sacrifice (ft. Absaloot),Group Home,USUK,,,,,,,,,,,,,,,,,
Sun For A Reason (feat. Guru),Group Home,USUK,,,,,,,,,,,,,,,,,
Sustained In Time (instrumenta,Group Home,USUK,,,,,,,,,,,,,,,,,
Ghetto,Group Home,USUK,https://www.youtube.com/watch?v=2iIt9Bb9Mxg,,,29914,310,,,,,,,,,,,,
Get It,Group Home,USUK,,,,,,,,,,,,,,,,,
Suspended In Time (Remix),Group Home,USUK,,,,,,,,,,,,,,,,,
G.U.R.U  (Feat. Jeru the Damaja),Group Home,USUK,,,,,,,,,,,,,,,,,
Real Brother Never Die,Group Home,USUK,,,,,,,,,,,,,,,,,
"Tha Realness (ft. Jack The Ripper & Smiley ""The Ghetto Child"")",Group Home,USUK,,,,,,,,,,,,,,,,,
Skit,Group Home,USUK,,,,,,,,,,,,,,,,,
Pay Attention (Feat. Guru & Smiley the Ghetto Child),Group Home,USUK,,,,,,,,,,,,,,,,,
BK (DJ Deckstream Remix),Group Home,USUK,https://www.youtube.com/watch?v=4c519DVT8UA,,,,,,,,,,,,,,,,
Trust Me Son,Group Home,USUK,,,,,,,,,,,,,,,,,
Dial-A-Thug,Group Home,USUK,,,,,,,,,,,,,,,,,
Rasta (Feat. Agallah),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against the Wall (feat. Lord Jamar & MC Ace),Group Home,USUK,,,,,,,,,,,,,,,,,
Supa Star (Instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against The Wall (Low Budge,Group Home,USUK,,,,,,,,,,,,,,,,,
Supastar,Group Home,USUK,,,,,,,,,,,,,,,,,
Supa Dupa Star (June 1994 Demo Version),Group Home,USUK,,,,,,,,,,,,,,,,,
Outro,Group Home,USUK,https://www.youtube.com/watch?v=NQZBhtnds6M,,,13971,122,,,,,,,,,,,,
Be Like That (feat. Blackadon & Guru),Group Home,USUK,,,,,,,,,,,,,,,,,
The Golden Age,Group Home,USUK,,,,,,,,,,,,,,,,,
Sustained In Time (instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against Tha Wall (Getaway..,Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against Tha Wall,Group Home,USUK,,,,,,,,,,,,,,,,,
serious rap shit (Feat. Guru & Big Shug),Group Home,USUK,,,,,,,,,,,,,,,,,
What They Want Do (Feat. Black A Don Kibbe),Group Home,USUK,,,,,,,,,,,,,,,,,
Supa Star (Explicit),Group Home,USUK,https://www.youtube.com/watch?v=MZCNnDSKJsM,,,7008723,98277,,,,,,,,,,,,
Starin Like A Hawk,Group Home,USUK,,,,,,,,,,,,,,,,,
Ghetto Soldiers (Feat. D),Group Home,USUK,,,,,,,,,,,,,,,,,
The Realness 2010 (Feat. Blackadon & Black of Brainsick Mob),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against The Wall (Century Remix),Group Home,USUK,,,,,,,,,,,,,,,,,
Ears to the Streets (Feat. D),Group Home,USUK,,,,,,,,,,,,,,,,,
Dope Game (Feat Agallah & Ike Ice),Group Home,USUK,,,,,,,,,,,,,,,,,
Dope Game,Group Home,USUK,,,,,,,,,,,,,,,,,
Stupid Mfs,Group Home,USUK,,,,,,,,,,,,,,,,,
The Legacy ft. Guru,Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against the Wall (Low Budget mix) (instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against The Wal,Group Home,USUK,,,,,,,,,,,,,,,,,
Livin' Proof (Instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Da Lp,Group Home,USUK,,,,,,,,,,,,,,,,,
Hip Hop,Group Home,USUK,,,,,,,,,,,,,,,,,
American Pimp (feat. Ty Nitty),Group Home,USUK,,,,,,,,,,,,,,,,,
Smile,Group Home,USUK,,https://open.spotify.com/track/7p7AaSWftkRHhYuT45CbJi,,,,,,,,,,,,,,,
Suspended In Time (feat. Jeru The Damaja),Group Home,USUK,,,,,,,,,,,,,,,,,
East NY Theory (Original Street),Group Home,USUK,,,,,,,,,,,,,,,,,
Guru Cash Flow,Group Home,USUK,,,,,,,,,,,,,,,,,
(Intro),Group Home,USUK,,,,,,,,,,,,,,,,,
Suspended in Time (Instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Inner Citi Life,Group Home,USUK,,,,,,,,,,,,,,,,,
G.U.R.U. (Feat. Jeru The Damaja),Group Home,USUK,,,,,,,,,,,,,,,,,
sacrifice (Feat. Absaloot),Group Home,USUK,,,,,,,,,,,,,,,,,
Supa Star (Dirty Version),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against the Wall [Getaway Car Mix],Group Home,USUK,,,,,,,,,,,,,,,,,
Blessed,Group Home,USUK,,,,,,,,,,,,,,,,,
Beefin For Rap,Group Home,USUK,,,,,,,,,,,,,,,,,
Stupid Mfs - prod. The Alchemist,Group Home,USUK,,,,,,,,,,,,,,,,,
Inner City Life,Group Home,USUK,,,,,,,,,,,,,,,,,
Group Home Gangsta,Group Home,USUK,,,,,,,,,,,,,,,,,
Stupid Muthafuckas (30 Minutes To War),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against The Wall Low Budget Mix,Group Home,USUK,,,,,,,,,,,,,,,,,
Kick In The Door,Group Home,USUK,,,,,,,,,,,,,,,,,
East NY Theory (Instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Sacrifice my Lifestyle,Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against The Wall Getaway Car Mix,Group Home,USUK,,,,,,,,,,,,,,,,,
Serious Rap Shit (feat. Big Shug & Guru),Group Home,USUK,,,,,,,,,,,,,,,,,
Brownsville,Group Home,USUK,,,,,,,,,,,,,,,,,
American Pimp,Group Home,USUK,https://www.youtube.com/watch?v=pwVHT1Qkilo,,,82016,799,,,,,,,,,,,,
Stupid Muthafuckas,Group Home,USUK,,,,,,,,,,,,,,,,,
Tha Realness (feat. Smiley The Ghetto Child & Jack The Ripper),Group Home,USUK,,,,,,,,,,,,,,,,,
G.U.R.U. ft. Jeru The Damaja,Group Home,USUK,,,,,,,,,,,,,,,,,
New East Ny Theory,Group Home,USUK,https://www.youtube.com/watch?v=hLBhlXErr5s,,,18575,89,,,,,,,,,,,,
Pay Attention Ft. Guru and Smiley The Ghetto Child,Group Home,USUK,,,,,,,,,,,,,,,,,
Life Aint Shit,Group Home,USUK,,,,,,,,,,,,,,,,,
Livin' Proof  (1995),Group Home,USUK,,,,,,,,,,,,,,,,,
Handle your b.i.,Group Home,USUK,,,,,,,,,,,,,,,,,
P.A To N.Y,Group Home,USUK,,,,,,,,,,,,,,,,,
This Rap Is True (Remix),Group Home,USUK,,,,,,,,,,,,,,,,,
Skit Live,Group Home,USUK,,,,,,,,,,,,,,,,,
Run For You Life,Group Home,USUK,,,,,,,,,,,,,,,,,
Handle Your BI,Group Home,USUK,,,,,,,,,,,,,,,,,
Ghetto Soldiers ft. Young Luchiano,Group Home,USUK,,,,,,,,,,,,,,,,,
Intro (Skit),Group Home,USUK,,,,,,,,,,,,,,,,,
supa dupa star,Group Home,USUK,,,,,,,,,,,,,,,,,
12 Oclock,Group Home,USUK,,,,,,,,,,,,,,,,,
Self Esteem,Group Home,USUK,,,,,,,,,,,,,,,,,
Code Of Silence,Group Home,USUK,,,,,,,,,,,,,,,,,
New East NY Theory (feat. Sadat X),Group Home,USUK,,,,,,,,,,,,,,,,,
Ears To The Streets ft. Young Luchiano,Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against The Wall Ft. Lord Jamar and Mc Ace,Group Home,USUK,,,,,,,,,,,,,,,,,
Supa Dupa Star (June 1994 Demo,Group Home,USUK,,,,,,,,,,,,,,,,,
Brother (feat. Lavaughn Shanel Johnson & Mo Bar's),Group Home,USUK,,,,,,,,,,,,,,,,,
Be Like That ft. Guru,Group Home,USUK,,,,,,,,,,,,,,,,,
The Realness 2010 Ft. Blackadon and Black (Of Brainsick Mob),Group Home,USUK,,,,,,,,,,,,,,,,,
This Rap Is True (Remix) [feat. Mo Bar's],Group Home,USUK,,,,,,,,,,,,,,,,,
Sacrifice feat. Absaloot,Group Home,USUK,,,,,,,,,,,,,,,,,
East NY Theory (Shiznitz Remix Street),Group Home,USUK,,,,,,,,,,,,,,,,,
Sacrifice (Feat Absaloot),Group Home,USUK,,,,,,,,,,,,,,,,,
The Legacy (ft. Guru),Group Home,USUK,,,,,,,,,,,,,,,,,
The Legacy (Featuring Guru),Group Home,USUK,,,,,,,,,,,,,,,,,
Serious Rap Shit (Feat Guru & Big Shug),Group Home,USUK,,,,,,,,,,,,,,,,,
Be Like That Ft. Guru and Blackadon,Group Home,USUK,,,,,,,,,,,,,,,,,
Breaker,Group Home,USUK,,,,,,,,,,,,,,,,,
Make it in life (feat. Agallah),Group Home,USUK,,,,,,,,,,,,,,,,,
Beefin' for Rap (feat. Steph Lova),Group Home,USUK,,,,,,,,,,,,,,,,,
Intro (Instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Suspended In Time (LP Version Street),Group Home,USUK,,,,,,,,,,,,,,,,,
Suspended In Time (Groovy Remix),Group Home,USUK,,,,,,,,,,,,,,,,,
Supa Star (prod. by DJ Premier),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against Tha Wall (Getaway C,Group Home,USUK,,,,,,,,,,,,,,,,,
Life Ain't Shit (Feat. Agallah),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against The Wal (Low Budget Mix),Group Home,USUK,,,,,,,,,,,,,,,,,
Livin Proof (Street),Group Home,USUK,,,,,,,,,,,,,,,,,
Supa Star (LP Version),Group Home,USUK,,,,,,,,,,,,,,,,,
Suspended In Time (ft. Jeru the Damaja) (1995),Group Home,USUK,,,,,,,,,,,,,,,,,
Livin’ Proof,Group Home,USUK,,,,,,,,,,,,,,,,,
Livin' Proof (Street),Group Home,USUK,,,,,,,,,,,,,,,,,
The Legacy feat. Guru,Group Home,USUK,,,,,,,,,,,,,,,,,
Tha Realness (Street),Group Home,USUK,,,,,,,,,,,,,,,,,
breaker 1-9 (feat. Kai-Bee),Group Home,USUK,,,,,,,,,,,,,,,,,
2 Thousand (instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
12 O' Clock (feat. Nikki Bondz),Group Home,USUK,,,,,,,,,,,,,,,,,
Tha Realness (Instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Group Home (Intro),Group Home,USUK,,,,,,,,,,,,,,,,,
12 O'Clock Brooklyn,Group Home,USUK,,,,,,,,,,,,,,,,,
Suspended In Time (LP Version Clean),Group Home,USUK,,,,,,,,,,,,,,,,,
Up Against the Wall (Getaway Car remix),Group Home,USUK,,,,,,,,,,,,,,,,,
Express,Group Home,USUK,,,,,,,,,,,,,,,,,
4 Give My Sins (Instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Interlude,Group Home,USUK,https://www.youtube.com/watch?v=ZrHck-yic0A,,,14951,69,,,,,,,,,,,,
East NY Theory (TV),Group Home,USUK,,,,,,,,,,,,,,,,,
Suspended In Time (Groovy Remi,Group Home,USUK,,,,,,,,,,,,,,,,,
Superstar,Group Home,USUK,,,,,,,,,,,,,,,,,
"Serious Rap Shit feat. Big Shug, Guru",Group Home,USUK,,,,,,,,,,,,,,,,,
Ghetto Soldiers (feat. Young Luchiano),Group Home,USUK,,,,,,,,,,,,,,,,,
East NY Theory (Ft. Brainsick Mob),Group Home,USUK,,,,,,,,,,,,,,,,,
Run For Your Life (feat. Agallah & Blackadon),Group Home,USUK,,,,,,,,,,,,,,,,,
Tha Realness (Feat Jack The Ripper & Smiley),Group Home,USUK,,,,,,,,,,,,,,,,,
Supa Star (Etch ReFlex),Group Home,USUK,,,,,,,,,,,,,,,,,
Express (Instrumental),Group Home,USUK,https://www.youtube.com/watch?v=0jSs5H0Dt_w,,,11095,248,,,,,,,,,,,,
Beefin' For Rap - (featuring Steph Lova),Group Home,USUK,,,,,,,,,,,,,,,,,
Real Mc's,Group Home,USUK,,,,,,,,,,,,,,,,,
P.A. To N.Y.,Group Home,USUK,,,,,,,,,,,,,,,,,
Ears to the Streets (feat. Young Luchiano),Group Home,USUK,,,,,,,,,,,,,,,,,
Patience,Group Home,USUK,,https://open.spotify.com/track/1LGpKtYepAPQqwXY5wiufX,,,,,,,,,,,,,,,
12'o Clock Brooklyn,Group Home,USUK,,,,,,,,,,,,,,,,,
"Be Like That (Feat. Agallah, Blackadon & Guru)",Group Home,USUK,,,,,,,,,,,,,,,,,
Sun for a Reason (feat. Black E-Starr & Kai-Bee),Group Home,USUK,,,,,,,,,,,,,,,,,
suspended in time-groovy remix,Group Home,USUK,,,,,,,,,,,,,,,,,
group home - up against the wall,Group Home,USUK,,,,,,,,,,,,,,,,,
Inna City Life (Instrumental),Group Home,USUK,,,,,,,,,,,,,,,,,
Real MCs,Group Home,USUK,,,,,,,,,,,,,,,,,
Suspended In Time (Groovy Remix Street),Group Home,USUK,,,,,,,,,,,,,,,,,
New East NY Theory feat. Sadat X,Group Home,USUK,,,,,,,,,,,,,,,,,
This Rap Is True Remix feat. Martin aka Mo Bars,Group Home,USUK,,,,,,,,,,,,,,,,,
