title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Carry Me Home,Jorja Smith,USUK,https://www.youtube.com/watch?v=cgp95QPtENk,https://open.spotify.com/track/6fracv4du3sDwo1XKcPrkw,,4318330,41379,,,,,,,,,,,,
Gone,Jorja Smith,USUK,https://www.youtube.com/watch?v=ou92d8bTrHw,https://open.spotify.com/track/1wFwyUWoNFdr0Fl0QygxZ2,,3968432,67498,,,,,,,,,,,,
Let Me Down,Jorja Smith,USUK,https://www.youtube.com/watch?v=PWXHkYMZ4LQ,https://open.spotify.com/track/2tpYmda4mM7XFvpbhOfERH,,10499918,124323,,,,,,,,,,,,
Rose Rouge,Jorja Smith,USUK,https://www.youtube.com/watch?v=HwSfURSe18Q,https://open.spotify.com/track/36apwMphkcaS63LY3JJMPh,,1764046,53975,,,,,,,,,,,,
Come Over (feat. Popcaan),Jorja Smith,USUK,https://www.youtube.com/watch?v=T9_vgJUylyQ,https://open.spotify.com/track/58mtgcQVZ56NgWHKsN94nD,,13828962,200322,,,,,,,,,,,,
Wandering Romance,Jorja Smith,USUK,https://www.youtube.com/watch?v=azjOefV3jik,https://open.spotify.com/track/3ljkahwsdk97GG9g73l6w3,,2858183,26741,,,,,,,,,,,,
By Any Means,Jorja Smith,USUK,https://www.youtube.com/watch?v=B0A1fvE8v_A,https://open.spotify.com/track/2UWnZrXLXIyfMgNvJr2KUa,,16148934,259356,,,,,,,,,,,,
Lifeboats (Freestyle),Jorja Smith,USUK,https://www.youtube.com/watch?v=yF1AJifu-Sk,https://open.spotify.com/track/02DylNP4HxYaYMbqM4dGHr,,145315,2810,,,,,,,,,,,,
Tomorrow,Jorja Smith,USUK,https://www.youtube.com/watch?v=zMC5-M15je0,https://open.spotify.com/track/14qLa09blyCJdkRJRQ8lpV,,3061653,34229,,,,,,,,,,,,
Try Me,Jorja Smith,USUK,https://www.youtube.com/watch?v=gUn6i9bfdRA,https://open.spotify.com/track/3htVhQPsTXWAkAXYRkfRSz,,4611630,60420,,,,,,,,,,,,
Bussdown (feat. Shaybo),Jorja Smith,USUK,https://www.youtube.com/watch?v=1XjOSNdalsc,https://open.spotify.com/track/0rwu59ZXLu6F9DECJNWt25,,9370820,141801,,,,,,,,,,,,
Something in the Way,Jorja Smith,USUK,https://www.youtube.com/watch?v=7WW7ZAvwuh8,https://open.spotify.com/track/0G6qY79vAC1kDankrwIKzM,,15982014,160067,,,,,,,,,,,,
A Prince,Jorja Smith,USUK,https://www.youtube.com/watch?v=mNwvZJgwQgc,https://open.spotify.com/track/6yAcr53v3p3YnPSc7moPPk,,3069834,44742,,,,,,,,,,,,
Time,Jorja Smith,USUK,https://www.youtube.com/watch?v=DFf_t2esVrc,https://open.spotify.com/track/5FUgfVlClrCcIM2bozusi8,,2541337,70816,,,,,,,,,,,,
GO GO GO,Jorja Smith,USUK,https://www.youtube.com/watch?v=LMMXg_ecrSA,https://open.spotify.com/track/7uiXg5Ec2teUAxhIEiD00N,,1707782,23200,,,,,,,,,,,,
So Lonely,Jorja Smith,USUK,https://www.youtube.com/watch?v=QIZghmXyJns,https://open.spotify.com/track/0B0tOUBsgezeYOaGAoSfta,,1313708,12776,,,,,,,,,,,,
Home,Jorja Smith,USUK,https://www.youtube.com/watch?v=AH3GR-0JRbM,https://open.spotify.com/track/0F2sfIqC4Csaiow6WBbAbC,,3102936,58472,,,,,,,,,,,,
Come Over (Remix),Jorja Smith,USUK,https://www.youtube.com/watch?v=ZphM0nRfGO8,https://open.spotify.com/track/5RBc2SUllAJG4gUZdXTBIj,,2466047,37299,,,,,,,,,,,,
Burn,Jorja Smith,USUK,https://www.youtube.com/watch?v=vncdJzDdhUc,https://open.spotify.com/track/099qKQ9zvTWcMDsNsasKpI,,1375424,15186,,,,,,,,,,,,
Beautiful Little Fools,Jorja Smith,USUK,https://www.youtube.com/watch?v=Ymm3A5lSGwo,https://open.spotify.com/track/6Qvm8M6J1jVz92QA04TlgQ,,15120651,177856,,,,,,,,,,,,
falling or flying,Jorja Smith,USUK,https://www.youtube.com/watch?v=S_O0lUA_lPw,https://open.spotify.com/track/3o790sA4zssA7vtFpElKKS,,2709896,41388,,,,,,,,,,,,
Digging,Jorja Smith,USUK,https://www.youtube.com/watch?v=Y7HT_3w0wMM,https://open.spotify.com/track/5ONoPBxoD5ucKAImmplyVE,,436887,4711,,,,,,,,,,,,
Feelings (feat. J Hus),Jorja Smith,USUK,https://www.youtube.com/watch?v=hAxy0xp55Mk,https://open.spotify.com/track/13eNzMdXHUinoWsxcRXTCW,,1592701,37163,,,,,,,,,,,,
Weekend,Jorja Smith,USUK,https://www.youtube.com/watch?v=OiCMrIqxsrs,https://open.spotify.com/track/2V4MxDKBLGHrSQBEFBWGFR,,723842,7997,,,,,,,,,,,,
Imperfect Circle,Jorja Smith,USUK,https://www.youtube.com/watch?v=AV1r0BC3c7w,https://open.spotify.com/track/2Z97UBXk7d3n2cgVjS2LHb,,380424,4420,,,,,,,,,,,,
Fine Lines,Jorja Smith,USUK,https://www.youtube.com/watch?v=lE0eJh6tnP4,https://open.spotify.com/track/1wmQEa5wqsnhBaNNYVwet5,,4597211,39522,,,,,,,,,,,,
Broken is the man,Jorja Smith,USUK,https://www.youtube.com/watch?v=zoGERRdAD0g,https://open.spotify.com/track/7BwnU39GlAArxm3JmQWcRp,,261274,8262,,,,,,,,,,,,
"Lost - Recorded at Metropolis Studios, London",Jorja Smith,USUK,https://www.youtube.com/watch?v=O59snKi1Yio,https://open.spotify.com/track/4rv4xuViNAAR7VeD14lACp,,358792,13403,,,,,,,,,,,,
She Feels,Jorja Smith,USUK,https://www.youtube.com/watch?v=drdKVNe9fak,https://open.spotify.com/track/5krKShHoHc1bBZfZGI0hXh,,135451,2348,,,,,,,,,,,,
Little Things - Nia Archives Remix,Jorja Smith,USUK,https://www.youtube.com/watch?v=aMzYpS5nP5A,https://open.spotify.com/track/2Fn1fXkRt03hV7uhrKfLh2,,778870,28476,,,,,,,,,,,,
Greatest Gift (feat. Lila Iké),Jorja Smith,USUK,https://www.youtube.com/watch?v=vTiSJ597sRo,https://open.spotify.com/track/02DTkcgh0BpYrEYPO05Zex,,162907,3798,,,,,,,,,,,,
"Teenage Fantasy - Recorded at Metropolis Studios, London",Jorja Smith,USUK,,https://open.spotify.com/track/3gL9y6dT7xKRPL91gKGM9Y,,,,,,,,,,,,,,,
Carry Me Home (Interlude),Jorja Smith,USUK,https://www.youtube.com/watch?v=cgp95QPtENk,https://open.spotify.com/track/1vQdvEO4xJevZry0lCsO4N,,4318330,41379,,,,,,,,,,,,
Try and fit in,Jorja Smith,USUK,https://www.youtube.com/watch?v=cACZi1qRThs,https://open.spotify.com/track/73zDIHFRM1Uw0wvH4ck35c,,62279,1475,,,,,,,,,,,,
The One - Radio Edit,Jorja Smith,USUK,https://www.youtube.com/watch?v=80J2YroXH3g,https://open.spotify.com/track/3myKrRi0ZXU9pRfGgpUCTj,,24003238,348128,,,,,,,,,,,,
Make sense,Jorja Smith,USUK,https://www.youtube.com/watch?v=QozYY23pQOU,https://open.spotify.com/track/7DLF9Dz9rx3LEIqXIE5ebP,,85131,1992,,,,,,,,,,,,
Lately,Jorja Smith,USUK,https://www.youtube.com/watch?v=CibuWV1kGr0,https://open.spotify.com/track/2DEUiGcDxB4QpImgydZmTi,,76842,1819,,,,,,,,,,,,
All of This (Jorja Smith X GuiltyBeatz),Jorja Smith,USUK,https://www.youtube.com/watch?v=pzGIAhqlblM,https://open.spotify.com/track/6u06O02Qv5ZdwD0x9SqEbX,,2132482,40393,,,,,,,,,,,,
Let Me Down - Shy FX Remix,Jorja Smith,USUK,https://www.youtube.com/watch?v=TT8yb23d5T0,,,128509,1514,,,,,,,,,,,,
Too many times,Jorja Smith,USUK,https://www.youtube.com/watch?v=2B-nH8_VK10,https://open.spotify.com/track/4vJoEiVoMzNLAwPdPhL3VC,,69625,1667,,,,,,,,,,,,
The One - High Contrast Remix,Jorja Smith,USUK,https://www.youtube.com/watch?v=WyQ8fpFir0k,https://open.spotify.com/track/0vGjoADTYfGVewMe6sb34y,,2784813,32742,,,,,,,,,,,,
Backwards,Jorja Smith,USUK,https://www.youtube.com/watch?v=bb3I3og-9dA,https://open.spotify.com/track/7uRIdAhzWjQPSIgkZaMn73,,102403,2300,,,,,,,,,,,,
What if my heart beats faster?,Jorja Smith,USUK,https://www.youtube.com/watch?v=cuJ-PgRC5tQ,https://open.spotify.com/track/4ia44V8FHR5GtRukYPQVOh,,111769,3212,,,,,,,,,,,,
Blue Lights - RISE Recording,Jorja Smith,USUK,,https://open.spotify.com/track/4dTcDvxwNZ8oqmmBSiXr5I,,,,,,,,,,,,,,,
Be Honest (feat. Burna Boy) (Acoustic),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Be Honest (feat. Ms Banks) (Cadenza & AoD Remix),Jorja Smith,USUK,https://www.youtube.com/watch?v=4F_eE4kr9vk,,,302464,7732,,,,,,,,,,,,
Love (Goodbyes Reprise) - Conducta Remix,Jorja Smith,USUK,,https://open.spotify.com/track/3ephDj6oyipEAQqoQk9uZb,,,,,,,,,,,,,,,
Be Honest,Jorja Smith,USUK,https://www.youtube.com/watch?v=E-zznuJGTxI,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd,,25908073,190568,,,,,,,,,,,,
Blue Lights - Machiavelli Sessions,Jorja Smith,USUK,https://www.youtube.com/watch?v=Vh9fQBduQc4,,,342117,15834,,,,,,,,,,,,
By Any Means - Machiavelli Sessions,Jorja Smith,USUK,https://www.youtube.com/watch?v=CrEx5j616Ec,,,72026,1571,,,,,,,,,,,,
All of This - SANDAME Remix Pt. 1,Jorja Smith,USUK,,https://open.spotify.com/track/1xnU6aQ18PX2PSAiAjdass,,,,,,,,,,,,,,,
Blue Lights X 216 - Machiavelli Sessions,Jorja Smith,USUK,https://www.youtube.com/watch?v=9Rv8Bdp3K-s,,,4904,41,,,,,,,,,,,,
Blue Lights (French Remix),Jorja Smith,USUK,https://www.youtube.com/watch?v=qBJ47SStjkA,,,2100952,59375,,,,,,,,,,,,
On My Mind (Preditah Vip Mix),Jorja Smith,USUK,https://www.youtube.com/watch?v=PA5uuBCtZ5k,https://open.spotify.com/track/1OYox2ZDYmgng8cWP36jnE,,66334957,733175,,,,,,,,,,,,
Where Did I Go,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Make It Right,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Let Me Down (feat. Stormzy),Jorja Smith,USUK,https://www.youtube.com/watch?v=PWXHkYMZ4LQ,,,10499918,124323,,,,,,,,,,,,
Bussdown,Jorja Smith,USUK,https://www.youtube.com/watch?v=BjBoKoljZUk,https://open.spotify.com/track/6B9XgPZfUe2X9gNl3JunJA,,236490,4429,,,,,,,,,,,,
All of This - SANDAME Remix Pt. 2,Jorja Smith,USUK,,https://open.spotify.com/track/5QaTSqb8wmtkskwjzQI5bR,,,,,,,,,,,,,,,
The One - Sir Spyro Remix,Jorja Smith,USUK,https://www.youtube.com/watch?v=1bTPwxgf_2A,,,134419,3500,,,,,,,,,,,,
Rose Rouge - Joy Orbison Remix,Jorja Smith,USUK,https://www.youtube.com/watch?v=lEuyhr2yFGI,https://open.spotify.com/track/6XM6FI6rPJBnhoF6heNHeN,,282584,11010,,,,,,,,,,,,
All of This - Scorpion Kings Remix,Jorja Smith,USUK,https://www.youtube.com/watch?v=UnPYiQCTj2A,,,99907,2865,,,,,,,,,,,,
Come Over,Jorja Smith,USUK,https://www.youtube.com/watch?v=T9_vgJUylyQ,,,13828962,200322,,,,,,,,,,,,
On My Mind (Conducta Remix) - Mixed,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Love (Goodbyes Reprise) - Toddla T Remix,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Carry Me Home (feat. Maverick Sabre),Jorja Smith,USUK,https://www.youtube.com/watch?v=Q41dmUA0hH0,https://open.spotify.com/track/6fracv4du3sDwo1XKcPrkw,,3515930,42398,,,,,,,,,,,,
Fine Line,Jorja Smith,USUK,,https://open.spotify.com/track/1wmQEa5wqsnhBaNNYVwet5,,,,,,,,,,,,,,,
Lost  Found,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
I Can't Be My Old Self Forever,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Where Did I Go - triple j Live At The Wireless,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Finally - From the Original Motion Picture “The Color Purple”,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
On My Mind,Jorja Smith,USUK,https://www.youtube.com/watch?v=PA5uuBCtZ5k,,,66334958,733175,,,,,,,,,,,,
The One - triple j Live At The Wireless,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
NPR Music Tiny Desk Concert,Jorja Smith,USUK,https://www.youtube.com/watch?v=yXrlhebkpIQ,,,37271396,441084,,,,,,,,,,,,
Feelings,Jorja Smith,USUK,https://www.youtube.com/watch?v=vcq8HM4x2Rw,,,154614,4884,,,,,,,,,,,,
Blue Lights | A COLORS SHOW,Jorja Smith,USUK,https://www.youtube.com/watch?v=fYwRsJAPfec,,,103581544,1054586,,,,,,,,,,,,
Be Honest - Acoustic,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Greatest Gift,Jorja Smith,USUK,https://www.youtube.com/watch?v=vTiSJ597sRo,,,162907,3798,,,,,,,,,,,,
Flights skit,Jorja Smith,USUK,https://www.youtube.com/watch?v=KyNALJG3oM0,https://open.spotify.com/track/3xK74wTOrQApVmzWiBHkZu,,70734,243,,,,,,,,,,,,
Carry Me Home (Interlude) [feat. Thea Gajic],Jorja Smith,USUK,https://www.youtube.com/watch?v=7cLVdwGMe7w,,,103051,1488,,,,,,,,,,,,
All of This (Jorja Smith X Guilty Beatz),Jorja Smith,USUK,https://www.youtube.com/watch?v=pzGIAhqlblM,https://open.spotify.com/track/4MntS4sILmujgVJgWJoRbv,,2132482,40393,,,,,,,,,,,,
Be Honest (feat. Ms Banks),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
BT69 JJY,Jorja Smith,USUK,https://www.youtube.com/watch?v=UQ_jD7z76LQ,https://open.spotify.com/track/0MfO1YpEAj1HhuBDRIlC4j,,44600,192,,,,,,,,,,,,
Let Me Down ft. Stormzy,Jorja Smith,USUK,https://www.youtube.com/watch?v=PWXHkYMZ4LQ,,,10499918,124323,,,,,,,,,,,,
Little Things x Gypsy Woman (L BEATS MASHUP),Jorja Smith,USUK,https://www.youtube.com/watch?v=HWPrnF3p6VI,,,1265834,20750,,,,,,,,,,,,
All of This - Mala Remix,Jorja Smith,USUK,,https://open.spotify.com/track/5Q8bN98DYJG0aZPYkEQpym,,,,,,,,,,,,,,,
All of This - Major League Djz x Dlala Mlungu Remix,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
The One (High Contrast Remix),Jorja Smith,USUK,,https://open.spotify.com/track/0vGjoADTYfGVewMe6sb34y,,,,,,,,,,,,,,,
All of This - Lemon & Herb Remix,Jorja Smith,USUK,,https://open.spotify.com/track/0DOtmC7j40TKOu8V7VaCkN,,,,,,,,,,,,,,,
All of This - Heavy-K Remix,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
All of This - DJ Supa D X Mr Taffa Remix,Jorja Smith,USUK,,https://open.spotify.com/track/4VSMk5P7faEIP4m8LyC3jA,,,,,,,,,,,,,,,
Lost (Frank Ocean Cover),Jorja Smith,USUK,https://www.youtube.com/watch?v=QdyOV1G3jv4,,,9474410,99690,,,,,,,,,,,,
Finally,Jorja Smith,USUK,,https://open.spotify.com/track/30lwUdX7cxvB7pAo99jDt5,,,,,,,,,,,,,,,
Little Things x Gypsy Woman,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Lifeboats - Freestyle,Jorja Smith,USUK,https://www.youtube.com/watch?v=s7RQIggx5hw,https://open.spotify.com/track/7xwdpDDZiPZN5ex0RwMDKx,,76530,718,,,,,,,,,,,,
All of This - Dankiefuze Remix,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Advertisement,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
A Prince ft. Maverick Sabre,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Where Did I Go (triple j Live At The Wireless),Jorja Smith,USUK,,https://open.spotify.com/track/2y0WI6ATIpFosWAsnRlGvr,,,,,,,,,,,,,,,
Let Me Love You (Mario Cover) - Radio 1's Piano Sessions,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
The One (Radio Edit),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
The One (triple j Live At The Wireless),Jorja Smith,USUK,,https://open.spotify.com/track/6c9XTSKE6LdcpzuJWi4rJM,,,,,,,,,,,,,,,
Little Things (Nia Archives Remix),Jorja Smith,USUK,https://www.youtube.com/watch?v=aMzYpS5nP5A,,,778870,28476,,,,,,,,,,,,
Slow Down,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Stay Another Day (Amazon Music Original),Jorja Smith,USUK,https://www.youtube.com/watch?v=dkAxr-srF0g,,,432351,5772,,,,,,,,,,,,
I Am (Feat. Jorja Smith),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Cry Me A River (Justin Timberlake cover) in the Live Lounge,Jorja Smith,USUK,https://www.youtube.com/watch?v=-7s5pAQw9-g,,,7905223,96639,,,,,,,,,,,,
Teenage Fantasy | BRITs 2018 Critics’ Choice session,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Love (Goodbyes Reprise),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Be Honest (part. Burna Boy),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Blue Lights x 216,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
On My Mind (Acoustic),Jorja Smith,USUK,https://www.youtube.com/watch?v=laFLX0z4IQA,,,3392990,56836,,,,,,,,,,,,
A Prince (feat. Maverick Sabre),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
No Scrubs (TLC Cover),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
All of This - SANDAME Remix Part 1,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
No Scrubs (TLC cover) | Plus Près de Toi - Nova.fr,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
"Beautiful Little Fools (Recorded at Le Lieu Privé, Paris)",Jorja Smith,USUK,,,,,,,,,,,,,,,,,
"Let Me Down (Recorded at Le Lieu Privé, Paris)",Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Carry Me Home Feat. Maverick Sabre,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
"On My Mind (Recorded at Le Lieu Privé, Paris)",Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Lifeboats,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
The One - Spyro Remix,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
All Of This,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Blue Lights - Acoustic Teaser,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Jorja Smith - Be Honest (feat. Burna Boy),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Let Me Down (Shy FX Remix),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Reason in Disguise,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Rose Rouge (Joy Orbison Remix),Jorja Smith,USUK,https://www.youtube.com/watch?v=lEuyhr2yFGI,https://open.spotify.com/track/6XM6FI6rPJBnhoF6heNHeN,,282584,11010,,,,,,,,,,,,
Where Did I Go (GOVI Remix),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
"I Am (Recorded at Le Lieu Privé, Paris)",Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Love (Goodbyes Reprise) (Conducta Remix),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Blue Lights in the Live Lounge,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
No Scrubs,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
I Am [Explicit],Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Rose Rouge (Visualiser),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
On My Mind (DRKTMS Club Edit),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
All of This - SANDAME Remix Part 2,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
The One (Sir Spyro Remix),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Cry Me A River (Justin Timberlake cover) in the,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
On My Mind (feat. Preditah),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
"Carry Me Home (Recorded at Le Lieu Privé, Paris)",Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Carry Me Home (Interlude) (feat. Thea Gajic),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Love (Goodbyes Reprise) [Conducta Remix],Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Lost,Jorja Smith,USUK,https://www.youtube.com/watch?v=QdyOV1G3jv4,,,9474410,99690,,,,,,,,,,,,
Blue Lights (Mixed),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Be Honest (Acoustic),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
By Any Means (Machiavelli Sessions),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Be Honest (feat. Ms Banks) (Cadenza  AoD Remix),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Blue Lights (Macca & Loz Contreras Bootleg),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Teenage Fantasy (Official Video),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Carry Me Home (Pola & Bryson Remix),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Jorja Smith X Preditah - On My Mind,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Don't Watch Me Cry (Live at The BRIT Awards 2019),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Burn (Live),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Bussdown ft Shaybo (Live),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Carry Me Home ft Maverick Sabre in the 1Xtra Live Lounge,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
On Your Own [Explicit],Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Let Me Down (feat. Stormzy) [Shy FX Remix],Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Be Honest (con Burna Boy),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Let Me Love You,Jorja Smith,USUK,https://www.youtube.com/watch?v=dyiM1y7MAPE,,,9872765,107277,,,,,,,,,,,,
Lost (Frank Ocean Cover) (Yung Heat Remix),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Blue Lights (feat. Dosseh) [French Remix],Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Something In The Way in the 1Xtra Live Lounge,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Killing Me,Jorja Smith,USUK,,https://open.spotify.com/track/6lC5IcgNOqNrLTB8N7tEcx,,,,,,,,,,,,,,,
Addicted (Live),Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Where Did I Go? (Live) | Vevo UK LIFT,Jorja Smith,USUK,,,,,,,,,,,,,,,,,
Cry Me A River,Jorja Smith,USUK,https://www.youtube.com/watch?v=-7s5pAQw9-g,,,7905223,96639,,,,,,,,,,,,
